tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
263037908519383042,my climatechange friends see sandy as proof while gop see it as divine voter suppression election,0,1,0,0,0,0,0,0,0,0,0
263038292558241793,hahahahahha killin me dead love sandy url,0,0,0,0,0,0,0,0,0,0,1
263038627511160832,have a ton of respect for gov christie esp after latest press conference really enjoy his no nonsense attitude and leadership sandy,0,0,0,0,0,0,0,0,0,1,0
263038689419087872,holy sandy shityouseeduringhurricaneadventures url,0,1,0,0,0,0,0,0,0,0,0
263038925801668608,sandy you fat whore stop ruining my second home dumb bitch,0,1,0,0,0,0,0,0,0,0,0
263039000200224769,at user politicizing sandy is wrong regardless of the party or ideology,0,0,0,0,0,0,0,0,1,0,0
263039027299627008,according preacher john mcternan sandy is god is wrath against the gay community i wonder if he texts god or if they just skype fuckwit,0,1,0,0,0,0,0,0,0,0,0
263039076372975616,omg god protect all my loved ones sandy,0,0,0,0,0,1,0,0,0,0,0
263039263086620672,at user do you know if true that scott brown is trying to cancel final debate using sandy excuse,0,0,0,0,0,0,0,0,1,0,0
263039312852033536,holy shit the boardwalk is gettind destroyed hurricanesandy url,0,0,0,0,0,0,0,0,0,0,1
263039328345812992,the sandy viral statue of liberty url versus the real thing live url,0,1,0,0,0,0,0,0,0,0,0
263039420490461185,at user keep telling it like it is many brave public servants have to risk lives to save people from being ignorant oblivious to danger,0,1,0,0,0,0,0,0,0,0,0
263039602753953792,sandy not as important as this disturbing developing obama caught arming all qaeda reason for libya coverup url,0,0,0,0,0,0,0,1,1,0,0
263039663047069696,current view of the statue of liberty sandy url,0,1,0,0,0,0,0,0,0,0,0
263039705715703808,love hearing mayor bloomberg read his statements in spanish gringo sandy,0,1,0,0,0,0,0,0,0,0,0
263039807498891266,prayerful faith rainyday hurricanesandy storm eastcoast nyc url,0,0,1,0,0,0,0,0,0,0,0
263039833277083649,chimney death a real danger lmao sandy,0,0,0,0,0,0,0,0,0,0,1
263040082494226432,we could possibly blow away or float away needless to say shitisgettingreal hurricanesandy at user at user,0,0,0,0,0,0,0,0,0,0,1
263040202254196737,with all do respect i hope everyone stays safe ª ´ hurricanesandy,0,0,0,0,0,1,0,0,0,0,0
263040868150292480,way to go homosexuals pro lifers liberals women is rights supporters that of america and any obama supporters way to go sandy,0,1,0,0,0,0,0,0,0,0,0
263040888584937472,lowest possible pressure on our german barometer extreme regen sandy url,0,1,0,0,0,0,0,0,0,0,0
263040937167577088,sandy sons of anarchy marathon beer,0,1,0,0,0,0,0,0,0,0,0
263041020181225474,a little rain never hurt anybody yeah but a lot can kill ya jumangi hurricanesandy,0,0,0,0,0,0,0,0,0,0,1
263041116813799424,at user viral any hurricane or act of god is viral by definition including hurricanesandy sandy bosandy etc,0,0,0,0,0,0,0,0,0,0,1
263041121675005952,at user scares me into obeying authority good tactic njsandy,0,0,0,0,0,0,0,0,0,1,0
263041343608197120,at user sorry ur not one of the unfortunate ones that are affected sandy,0,0,0,0,0,0,0,0,0,0,1
263041363094949888,sandy can not and will not blow benghazi disgrace away it is unacceptable to tell americans to standdown when others are dying,0,0,0,0,1,0,0,0,1,0,0
263041365875752961,kinda stir crazy but could be worse hurricanesandy url,0,0,0,0,0,0,0,0,0,0,1
263041628716011520,thank god for the bbc finally some real journalism real questions real info on hurricanesandy preparatio politics election,0,1,0,0,0,0,0,0,0,0,0
263041880768528384,it is times like this that make me appreciate the calm and competence of at user much respect and appreciation to the mayor sandy,0,0,0,0,0,0,0,0,0,1,0
263042160100777984,who is this crazy ass tomas peterffy guy buying ad time of cnn to air his lurid fantasies about socialism sandy,0,1,0,0,0,0,0,0,0,0,0
263042522593492992,at user i have never seen a politician so concerned for his her state you have my vote for president god bless gov,0,0,0,0,0,0,0,0,0,1,0
265621627818106881,sin luz sin gas sin nada por sandy,0,1,0,0,0,0,0,0,0,0,0
263043038056689666,romney sleeze endangers pub safety just upstage pres obama most despicable candidate ever url campaign hurricane,0,0,0,1,0,0,0,0,1,0,0
263043067437797376,at user at user at user that bitch maid sandy won t let me leave my house either fuck you sandy,0,1,0,0,0,0,0,0,0,0,0
263043297004625920,shameful that at user will prob politicize hurricanesandy and the americans who may suffer because of this natural disaster,0,0,0,0,0,0,0,0,1,0,0
263043549182980096,goonies never say die sandy url,0,1,0,0,0,0,0,0,0,0,0
263043602861678593,at user respect no frills be all out sandy,0,1,0,0,0,0,0,0,0,0,0
263043631458426881,at user at user truth,1,0,0,0,0,0,0,0,0,0,0
263043964356161538,mtat user most vulnerable in storm like sandy disabled poor elderly safetynet at user promote general welfare constitution,1,0,0,0,0,0,0,0,0,0,0
263044152521023488,sandy is destruction url,0,0,0,0,0,0,0,0,0,0,1
263044386051477504,goonies never say die goonies hurricanesandy,0,1,0,0,0,0,0,0,0,0,0
263044477604749312,gangs plan hurricane looting spree via twitter url too bad the nat l guard ca not simply shoot anyone looting sandy,0,0,0,0,0,0,1,0,0,0,1
263044487792701441,at user why not screw romney friends like you who needs enemies rogue is you chris for chris url,0,0,0,0,0,0,0,0,1,0,0
263044832975527936,with love to all of my eastcoast family friends amp followers stay safe amp cozy cheers sandy,0,0,0,0,1,1,0,0,0,0,0
263044913506168832,damn sandy iz gettin angry itz dark as hell outside hurricanesandy,0,1,0,0,0,0,0,0,0,0,0
263045117403869184,respect to at user for showing his appreciation of president at user it was sincere and heartfelt and made me proud,0,0,0,0,0,0,0,0,0,1,0
263045401651843073,at user i am a rep but i follow you and admire the way you govern despite our ideological differences keepupthegoodwork,0,0,0,0,0,0,0,0,0,1,0
263045463165521922,weak trees are bowing bending amp breaking respect to hurricanesandy sandyinphilly,0,0,0,0,0,0,0,0,0,0,1
263045514843533313,sin luz hurricanesandy url,0,1,0,0,0,0,0,0,0,0,0
263045817701654529,mother nature laughs as we live tweet her destruction sandy,0,0,0,0,0,0,0,0,0,0,1
263046033586671616,hurricane sandy is our fault i apologize on behalf of all gays,0,0,0,0,0,0,0,0,1,0,0
263046409438261248,at user they should sue frankenstorm ûªs contract clearly stated a commitment to severe destruction,0,0,0,0,0,0,0,0,0,0,1
263046482905673728,at user at user leadership does not mean attacking amp calling people stupid during a natural disaster cya,0,0,0,0,0,0,0,0,1,0,0
263046806970183680,at user at user god bless you that is wonderful prayers and blessings to all to be safe,0,0,0,0,0,1,0,0,0,0,0
263046951258435584,holy shit sandy chill the fuck out i apologize for calling you a bitch earlier,0,1,0,0,0,0,0,0,0,0,0
263046987497230336,lifetime movie blind injustice sounds amazing also bonus madea screenshot sandy url,0,0,0,0,0,0,1,0,0,0,0
263047058670362624,god bless these men sandy url,0,0,0,0,0,1,0,0,0,0,0
263047069755916289,at user at user at user gopdonothings like sorry eric cantor gopfail prove citizens united was amp is wrong fema,0,0,0,0,1,0,0,0,0,0,0
263047971971674114,crossing fingers that the crane in midtown manhattan does not cause any more damage harm during hurricanesandy,0,0,0,0,0,0,0,0,0,0,1
263048247130587136,romney gop govs despicable politicization of public danger not made of the right stuff url campaign sandy va,0,0,0,0,0,0,0,0,1,0,0
263049257001570304,honor courage commitment tomboftheunknowns hurricanesandy url,0,0,0,0,1,0,0,0,0,1,0
263049720925155328,i think sandy is gods way of saying he disapproves of a mitt romney presidency lbvvs,0,1,0,0,0,0,0,0,0,0,0
263049778487754753,at user that is right all the voting machines are checked for mitt romney good job gov christie,1,0,0,0,0,0,0,0,0,0,0
263049826743222272,demon sandy url,0,1,0,0,0,0,0,0,0,0,0
263050062949650432,state of emergency forget sandy do not elect obama coverup at user at user at user at user at user at user obamavsamerica tcot,0,0,0,0,0,0,0,0,1,0,0
263050526558670848,at user at user be safe no story is worth sacrificing your safety sandy,0,0,0,0,0,1,0,0,0,0,0
263050613343023104,when told to evacuate do so no doubt it is a bad situation no need to make a tragedy worse praying for those affected by sandy,0,0,0,0,0,1,0,0,0,0,0
263050625644904449,look at these greedy union thugs being lazy during sandy cc at user url,0,0,0,0,0,0,1,0,0,0,0
263050867928862721,you can not beat nature sandy respect,0,1,0,0,0,0,0,0,0,0,0
263051264223506432,still guarding tomb of unknown solider respect usa sandy url,0,0,0,0,0,0,0,0,0,1,0
263051276466675713,watching the wrath of sandy i am reminded that faith will help us prevail amp nothing is stronger than the human spirit,0,0,0,0,1,0,0,0,0,0,0
263051385296261120,nothing worse then a bitch named sandy,0,1,0,0,0,0,0,0,0,0,0
263051410801819648,climate change not real sandy is creation of socialist media oligarchs intent on destruction of usa grab guns oppress women romney,0,0,0,0,0,0,0,0,0,0,1
263051451285262336,kudos to at user for briefings today and shame on any elected official who told people to ignore the evacuation order,0,0,0,0,0,0,0,0,1,0,0
263051537230725120,at user suckage saveyerbattery sandy,0,1,0,0,0,0,0,0,0,0,0
263051988160372738,michelle and her baguette hurricanesandy new life tabernacle church url,0,1,0,0,0,0,0,0,0,0,0
263053032219086848,sandy isn t a hurricane now but she is one strong bitch romney better listen to her speaking for women is rights,1,0,0,0,0,0,0,0,0,0,0
263053138351779840,sandy induced hulu binge sandy induced hulu binge,0,1,0,0,0,0,0,0,0,0,0
263053171746803713,you re not tweeting about sandy you heartless and cruel soul who only thinks of yourself yeahiknowmetoo,0,0,0,0,0,0,0,1,0,0,0
263053493781295105,damn ill be so fucking pissed if a tree fall on my car my at user spook and destroy cd is in there fuck sandy,0,0,0,0,0,0,0,0,0,0,1
263053512898932736,god bless the united states of america sandy,0,0,0,0,0,1,0,0,0,0,0
263053540170280961,at user lmfao sandy is a hell of a bitch i wonder what nigga did her wrong,0,1,0,0,0,0,0,0,0,0,0
263053893846577153,what about the statue of liberty d sandy,0,1,0,0,0,0,0,0,0,0,0
263053897042628608,at user stay strong patriot,0,0,0,0,1,0,0,0,0,0,0
263053924112666624,any truth to the rumor that sandy is god punishing america for tolerating the westboro baptist church,0,0,0,0,0,0,0,0,1,0,0
263053950104784896,holy shit be safe people sandy,0,0,0,0,0,1,0,0,0,0,0
262699202138746882,dear sandy blow me,0,1,0,0,0,0,0,0,0,0,0
263054463626014722,is sandy a republican or democrat election,0,1,0,0,0,0,0,0,0,0,0
263054644505346048,even sandy won t move these soldiers respect url,0,0,0,0,1,0,0,0,0,0,0
263055000056516608,ûïat user rainer stay strong nyc jersey and conn and much love to all our east coast family and friends we support you sandy û �,0,0,0,0,0,1,0,0,0,0,0
263055088384352256,question does sandy help or hurt obama oppty to look presidential helps poor dems easily deterred from voting hurts your thoughts,0,1,0,0,0,0,0,0,0,0,0
263055157863010304,take a moment to thank and appreciate your local news team and meteorologists east coasters respect sandy,0,1,0,0,0,0,0,0,0,0,0
263055162111827969,keeping the farm safe and sacred as hurricane sandy looms ûó url sandy farm susty,0,0,0,0,0,1,0,0,0,0,0
263055469390749698,fun account at user suspended by billionaire liar bully at user who has strange priorities facing sandy notreadyforoffice,0,0,0,0,0,0,1,0,0,0,0
263055677331750912,truth gayhurricane hurricanesandy url,0,1,0,0,0,0,0,0,0,0,0
263055908639227905,life after sandy real immigration reform per at user url at user,0,1,0,0,0,0,0,0,0,0,0
263055958530457600,i d love to see her fall down but not get hurt sandy,0,0,0,0,0,1,0,0,0,0,1
263056019259797505,just lost the fios sandy you re a cruel cruel mistress firstworldproblems,0,1,0,0,0,0,0,0,0,0,0
263056361909272576,at user good are you going to quit trashing him and start telling the truth about his leadership,0,0,0,0,0,0,0,0,1,0,0
263056363545051136,urging all residents no matter how tempting not to vandalize houses of neighbors you hate amp blame it on storm damage sandy justice,1,0,0,0,0,0,0,0,0,0,0
263056447074607104,sandy survival checklist ebtcards doritos liqour tattoink weed truereligion polo allgovernmentsubsidized destruction,0,0,0,0,0,0,0,0,0,0,1
263056639756754945,god love these boys fdny sandy url,0,0,0,0,0,1,0,0,0,0,0
263057311076065280,holy shit hurricanesandy at user ohgod,0,1,0,0,0,0,0,0,0,0,0
262996208207921153,holy shit sandy,0,1,0,0,0,0,0,0,0,0,0
263057989257269249,hurricane sandy hurricanesandy i just watched all the power in liberty state park and the statue of liberty go out it is all black x,0,0,0,0,0,0,0,0,0,0,1
263058076981161984,stupid hurricanesandy darkskys nolove url,0,0,0,0,0,0,0,0,0,0,1
263058122552254464,dear hurricanesandy leave sincerely everybody,0,1,0,0,0,0,0,0,0,0,0
263058240831627265,so is sandy a democrat or republican,0,1,0,0,0,0,0,0,0,0,0
263058811802226689,at user governor i know you re a loyal republican but i appreciate ur putting country b party in ur praise of our president thanks,0,0,0,0,0,0,0,0,0,1,0
263059087204446209,holy shit balls the trees in my block are taking a hell of a swing protect us and protect the trees mother goddess sandy,0,0,0,0,0,1,0,0,0,0,1
263059573651435520,sandy is god is punishment on the liberal ne and their gay loving abortion having nonsense and is all somehow obama is fault gopthoughts,0,0,0,0,0,0,1,0,1,0,0
263060044885667840,even statue of liberty is scared sandy lol url,0,1,0,0,0,0,0,0,0,0,0
263060298037080064,humane society is first in the inbox asking for for sandy,0,1,0,0,0,0,0,0,0,0,0
263060477758799875,our thoughts and prayers are on the eastcoast we pray for peace and protection sandy huricanesandy frankenstorm,0,0,0,0,0,1,0,0,0,0,0
263060786048540673,thank you max for your reassuring paw sandy dog love sympathy url,0,0,0,0,0,1,0,0,0,0,0
263060960896495618,no disrespect to mother nature but nothing brings out the stupidity of news media like natural disaster sandy breaking weatherinthearea,0,0,0,0,0,0,0,0,1,0,0
263061095848235009,worrying is praying for something bad to happen do not worry eastcoasters amp everyone else dontworrybaby staypositive sandy,0,0,0,0,0,1,0,0,0,0,0
263061174281703424,lmbo sandy got the statute of liberty spooked url,0,1,0,0,0,0,0,0,0,0,0
263061494277746690,url bhahaha sandy liberty,0,1,0,0,0,0,0,0,0,0,0
263061700331311106,justsayno to boredom carbs sandy hurricaneboredom,0,1,0,0,0,0,0,0,0,0,0
263061959665152000,my dog sandy angry that killer storm is undermining his good name url ctsandy frankensandy,0,1,0,0,0,0,0,0,0,0,0
263062081878769664,just got dumped again for too much retweeting in the middle of a hurricane and the guy claims to be some kind of human rights advocate,1,0,0,0,0,0,0,0,0,0,0
263062198400724992,damn that debris gon na fly let the chaos and confusion begin sandy,0,0,0,0,0,0,0,0,1,0,1
263062274418282496,chaos sandy,0,0,0,0,0,0,0,0,1,0,0
263062580111757312,we need separation segregation no one here is equal at user puzzles sandyde,0,0,0,0,0,0,1,1,0,0,0
263062697518702594,at user that is disgusting sandy,0,0,0,1,0,0,0,0,0,0,0
263062804167286784,lights flickering have increased we are interpreting this to mean not sandy but an ancient and terrible evil a la hollywood horror films,0,1,0,0,0,0,0,0,0,0,0
263063081796640770,at user will never understand this kind of love for our country and commitment to those who protect it sandy url,0,0,0,0,1,1,0,0,0,0,0
263063329449328641,and the ration beings nopower sandy,0,1,0,0,0,0,0,0,0,0,0
263063492058304513,stupid hurricane sandy you ruined my week angry mad,0,1,0,0,0,0,0,0,0,0,0
263063736699453440,praying hurricanesandy does not cause too much chaos and damage amen url,0,0,0,0,0,0,0,0,0,0,1
263064441053138946,at user i say with sincerity and respect your leadership through the storm and always is inspirational god bless sir and stay safe,0,0,0,0,0,1,0,0,0,1,0
263064444748304386,hope everyone stays safe god bless sandy,0,0,0,0,0,1,0,0,0,0,0
263064756779372544,ûïwe are all under the curse that falls on a nation for promoting the homosexual agenda û � fancy christian preacher classy hurricane,0,0,0,1,0,0,1,0,0,0,0
263064779885797377,the eternal god is thy refuge and underneath are the everlasting arms sandy,0,1,0,0,0,0,0,0,0,0,0
263065023792963585,sin luz en breve sandy,0,1,0,0,0,0,0,0,0,0,0
263065055757758465,sandy boredom url,0,1,0,0,0,0,0,0,0,0,0
263065074774732804,sitting in the fucking dark agin hurricanesandy cunt whore angry njsandy saveme help,0,0,0,0,0,0,0,0,0,0,1
263065717337911298,holy shit sandy sheratchet hurricanesandy,0,1,0,0,0,0,0,0,0,0,0
263066194926518272,supernova hurricane epiphanicticprojextions funhousegallery detroit art anarchy novth url,0,1,0,0,0,0,0,0,0,0,0
263066206326628352,sandy natural hurricane or manmade diversion,0,1,0,0,0,0,0,0,0,0,0
263066228111859714,shocker bully ûïat user at user had harsh words for nj officials who didn ûªt give orders to evacuate url sandy û �,0,0,0,0,0,0,0,0,1,0,0
263066562905382913,sandy is madness,0,1,0,0,0,0,0,0,0,0,0
263066844544520193,breaking news sandy just tipped the statute of liberty is crown to the side now liberty is moving uptown to harlem,0,0,0,0,0,0,0,0,0,0,1
263066953801928705,hey at user no online interviews with idiots who ignore evac orders it rewards dumbass behavior sandyåê,0,0,0,0,0,0,0,1,0,0,0
263066967022383105,jeez sandy is one pissed off bitch leave poor usa alone ya bully,0,1,0,0,0,0,0,0,0,0,0
263066991907188736,sending love light amp prayers to all of my east coast family and friends stay safe and show sandy who is boss,0,0,0,0,0,1,0,0,0,0,0
263067098824200192,alright sandy breaking tree branches and wrecking shit rude,0,0,0,0,0,0,0,0,0,0,1
263065985613979648,ûïat user sandy azota a ny pero reduce velocidad sin electricidad url sandy û �,0,1,0,0,0,0,0,0,0,0,0
263067432598532096,protect our northerners tonight god hurricanesandy,0,0,0,0,0,1,0,0,0,0,0
263067968450220033,romney federal disaster relief immoral url sandy election,0,0,0,0,0,0,1,0,1,0,0
263068081918705664,sandy go damn away hate staying without power ya rab emeena,0,0,0,0,0,0,0,0,0,0,1
263068142513827840,lady liberty goes dark symbolic url sandy frankenstorm,0,1,0,0,0,0,0,0,0,0,0
263068293080956928,at user whoever said hurricane sandy was hitting to punish homosexuals is an idiot clearly it is to punish the fact checkers,0,0,0,0,0,0,0,0,1,0,0
263068536518373376,sandy a big fight with god amp the devil god please keep them safe,0,0,0,0,0,1,0,0,0,0,0
263068636690931712,sending prayers to those on east coast use reason humility and listen to your local authorities if evacuation is necessary sandy,0,0,0,0,0,1,0,0,0,0,0
263068686980612096,sex amp backwoods sandy,0,1,0,0,0,0,0,0,0,0,0
263068974764421120,i love at user a true servantleader,0,0,0,0,0,1,0,0,0,1,0
263069147083190272,really hope nobody gets hurt hurricanesandy,0,0,0,0,0,1,0,0,0,0,0
263069352214028288,all snowboarders should love hurricanesandy respect,0,0,0,0,0,1,0,0,0,0,0
263069484493967360,someone should also tell those selfish bastards in sandydc sandymd sandyva to name a few,0,0,0,0,0,0,0,1,0,0,0
263069612403474432,hunkering down and hiding from the evil angry monster named sandy frankenstorm shudder toronto,0,0,0,0,0,0,0,0,0,0,1
263069780360196096,anyone think at user should just go over and bitch slap sandy for trying to hurt merica,0,0,0,0,0,0,0,0,0,0,1
263069901806243840,hey guy on the street i finally have a minute to talk about gay rights want to come over sandy,0,1,0,0,0,0,0,0,0,0,0
263070550249857026,you stupid bitch sandy url,0,1,0,0,0,0,0,0,0,0,0
263070656692899840,absolute hurricanesandy chaos outside our balcony cc at user at user url,0,0,0,0,0,0,0,0,0,0,1
263070663064043520,what madness frankenstorm gangnamstyle url,0,1,0,0,0,0,0,0,0,0,0
263070699307020288,at user be safe and god bless,0,0,0,0,0,1,0,0,0,0,0
263070829930217472,rape and pillage sandy,0,0,0,0,0,0,0,0,0,0,1
263070869692243968,let is give a big thank you to our public sector workers out there fighting sandy and protecting us all solidarity at user forward,0,0,0,0,0,1,0,0,0,1,0
263070934896889857,at user at user god bless all prayers being sent sandy hurricane,0,0,0,0,0,1,0,0,0,0,0
263071301617471488,at user is gop conv speech choose respect over love ironic seeing him respect sandy fema love promised to nj by at user p,0,1,0,0,0,0,0,0,0,0,0
263071360501313536,utter catastrophe url sandy,0,0,0,0,0,0,0,0,0,0,1
263071714492153857,at user i imagine at user had a hard time adjusting to requirements of the zombie rights amendment eranow,0,1,0,0,0,0,0,0,0,0,0
263071836756115458,imagen actual de satì copyright lite sandy url,0,1,0,0,0,0,0,0,0,0,0
263072044688752640,oh how sandy can reveal hypocrisy n bully gov christie singing praises of pbo amp fema nspite of romney who says fema immoral at user at user,0,0,0,0,0,0,1,0,0,0,0
263073045172854785,way to fuck up my movie you selfish bitch sandy,0,0,0,0,0,0,1,0,0,0,1
263073241491451904,zombies being with o souls have no rights at user i imagine at user had a hard time adjusting to the zombie rights amendment,0,1,0,0,0,0,0,0,0,0,0
263073559847514113,at user god bless your ghoulish leadership gov christie,0,0,0,0,0,1,0,0,0,1,0
263073700830642177,no it is climate change ûïpennsylvania preacher blames hurricane sandy on homosexuality and marriage equality url icymi û �,0,0,0,0,0,0,1,0,0,0,0
263073701870829568,my prayers to everyone in the path of sandy stay safe god bless,0,0,0,0,0,1,0,0,0,0,0
263073967307378689,water in tunnels holy shit apocolypse sandy,0,0,0,0,0,0,0,0,0,0,1
263073971216449536,holy mama earth url sandy brooklyn,0,1,0,0,0,0,0,0,0,0,0
263074025402671105,url don t understand why the nytimes would describe a storm as merciless do some storms show mercy sandy,0,0,0,0,0,0,0,0,0,0,1
263074196765163521,lady liberty being a pussy right there keep your ass safe hurricanesandy url,0,0,0,0,0,1,0,0,0,0,0
263074218546176000,hurricanesandy murderous scapegoat url,0,0,0,0,0,0,0,0,0,0,1
263074237441519616,real human beings and real heroes drivesoundtrack drunk sandy at user jacques at user poulinjr,0,0,0,0,1,0,0,0,0,0,0
263074337161084929,at user do not insult the frankenstorm like that alfrankenstorm is a much bigger blow hard,0,1,0,0,0,0,0,0,0,0,0
263074373064335361,who will the rwnjs blame for sandy i imagine it will be gays working women abortion docs teachers unions amp liberals just wait,0,0,0,0,0,0,1,0,1,0,0
263074377761951746,sandy westvillage y meatpacking sin luz,0,1,0,0,0,0,0,0,0,0,0
263074458296807424,curse you merciful poseidon sandy,0,1,0,0,0,0,0,0,0,0,0
263074697757995009,the light of god surrounds you the love of god enfolds you the power of god protects you and the presence of god watches over you sandy,0,0,0,0,0,1,0,0,0,0,0
263074721522913280,four words for you mafia building inspector bribe duh sandy cnn overhype,0,0,0,0,0,0,1,0,0,0,0
263074744285396994,at user you are a compassionate thoughtful caring public servant thank you,0,0,0,0,0,1,0,0,0,1,0
263074832164454401,sin luz x culpa d sandy,0,1,0,0,0,0,0,0,0,0,0
263075254560243713,at user mr governor please be sure the state constitution will allow you to enact such legislation without bipartisan approval,0,1,0,0,0,0,0,0,0,0,0
263075325007777792,hope no one gets hurt or killed by hurricane sandy stay safe sandy,0,0,0,0,0,1,0,0,0,0,0
263075338677014528,at user at user but no executive order for marriage equality right yup just checking,1,0,0,0,0,0,0,0,0,0,0
263075417823518721,at user threatens to delay halloween risking loss of the youth vote in,0,1,0,0,0,0,0,0,0,0,0
263075500149317633,i swear to god if anything happens to at user or at user cause of sandy all hell is breaking loose,0,0,0,0,0,0,0,0,0,0,1
263075689090142210,holy cow stay safe friends sandy,0,0,0,0,0,1,0,0,0,0,0
263076009849524224,is that john sununu lashed to the statue of liberty protecting freedom from sandy,0,1,0,0,0,0,0,0,0,0,0
263076205710942208,what an ass sandy anti gay preacher blames hurricane sandy on homosexuality and marriage equality url via at user,0,0,0,0,0,0,0,0,1,0,0
263076296035282944,mt at user it ûªs time to ditch the political euphemisms start calling lies theft amp greed by their true name url sandy,0,0,0,0,0,0,1,0,0,0,0
263072913350082560,at user amen praying for in the north east of the us for safety and protection right now we trust you lord sandy,0,0,0,0,0,1,0,0,0,0,0
263076706200477696,at user krsna omg so sad to hear that and you know sandy caused million revenue loss,0,1,0,0,0,0,0,0,0,0,0
263077274402828288,how many liberals mainstream puppets claim god must hate democrats b c of sandy i guess its only true when storms hit red states,0,1,0,0,0,0,0,0,0,0,0
263077379671474176,cine hurricane madness url sandy sougly,0,1,0,0,0,0,0,0,0,0,0
263077399485349888,a pic of some major berkscounty sandy destruction url,0,0,0,0,0,0,0,0,0,0,1
263077562333421569,did sandy just destroy at user what a bitch,0,0,0,0,0,0,0,0,0,0,1
263077671699898368,at user at user got ta love him speaks his peace and doesn t mince words tellit dontbestupid,0,1,0,0,0,0,0,0,0,0,0
263077680881229825,bitch what hurricanesandy acting all sorts of crazy url,0,1,0,0,0,0,0,0,0,0,0
263078009848868864,class act ûïat user dear at user thank you so much for teaching me to beprepared sincerely a super homo gay eaglescout sandy û �,0,1,0,0,0,0,0,0,0,0,0
263078099674099712,abandoning prisoners at rikers island ny is absolutely bloody abominable and makes me want to rage quit the us sandy,0,0,0,0,0,0,1,0,0,0,0
263078310777585666,benghazi tyronewoods chrisstevens glendoherty seansmith obama libya navyseals heroes sandy romney election at user at user,0,0,0,0,1,0,0,0,0,0,0
263078434153062401,i am believing god to bring peace to all on the east coast i declare that sandy will obey the voice of the lord as he says peace be still,0,0,1,0,0,1,0,0,0,0,0
263078773916844032,holy fuck sandy,0,1,0,0,0,0,0,0,0,0,0
263695203762835456,holy shit sandy url,0,1,0,0,0,0,0,0,0,0,0
263079006264504321,the gays the gays at user blaming sandy on sex single moms the gays obama illegitimate rape accusers women in binders zombies,0,0,0,1,0,0,0,0,1,0,0
263079202499203073,ûïat user do his powers have no limit at user says he ll postpone halloween by executive order ha,0,0,0,0,0,0,0,0,1,0,0
263079217728741376,taking a moment to pray for our friends amp churches in the path of sandy may god protect amp sustain,0,0,0,0,0,1,0,0,0,0,0
263079262695849984,at user i think there are thousands of frightened children who could use something bright idk at user,0,1,0,0,0,0,0,0,0,0,0
263079273789808640,thank you at user for your kindness sandy url,0,0,0,0,0,1,0,0,0,0,0
263079316278108161,holy shit hurricanesandy whereilive url,0,1,0,0,0,0,0,0,0,0,0
263079444682514433,god bless our canadian friends who ûªs border has proven powerless to stop sandy ûªs damaging winds,0,0,0,0,1,1,0,0,0,0,0
263079846266155008,asshats calling with tree down calls what total bullshit stupidity sad sandy,0,1,0,0,0,0,0,0,0,0,0
263080182154416129,the statue of liberty nyc sandy url,0,1,0,0,0,0,0,0,0,0,0
263080558672883712,at user freedom never dies sandy,1,0,0,0,0,0,0,0,0,0,0
263080832745476096,some evil genius must be laughing maniacally in his secret lair right now sandy,0,1,0,0,0,0,0,0,0,0,0
263080954925551616,shepard smith we are witnessing a historic natural disaster sandy,0,0,0,0,0,0,0,0,0,0,1
263080959539281923,peace out power hurricanesandy,0,1,0,0,0,0,0,0,0,0,0
263081205753327616,please help stop chinese takeover of our constitutional rights and freedoms vancouver sandy url,0,0,0,0,0,0,1,0,0,0,0
263081226250895360,nature is a whore url sandy,0,0,0,1,0,0,0,0,0,0,0
263081271826190336,democrat at user politicizing natural disaster for obama as people on east coast suffer have liberals no shame tcot sandy fema,0,0,0,0,0,0,0,0,1,0,0
263081367796060161,there is no truth to the rumor that the national weather service has sold naming rights to the domino is superstorm sandy,0,1,0,0,0,0,0,0,0,0,0
263081927043596288,personal constitutional crisis mt at user if conditions aren ûªt safe on we d i will sign an executive order rescheduling halloween,0,1,0,0,0,0,0,0,0,0,0
263082222481989633,crazy as hell hurricanesandy,0,0,0,0,0,0,0,0,0,0,1
263082235010355202,please stay civilized say no to looting sandy,0,0,0,0,0,0,0,1,0,0,0
263082657754275840,at user another great example of government misuse and abuse of power,0,0,0,0,0,0,0,0,1,0,0
263082792605347840,gop wingnuts upset potus hasn t declared sandy an act of terror,0,1,0,0,0,0,0,0,0,0,0
263082877405761536,holy jesus lake erie sandy url,0,1,0,0,0,0,0,0,0,0,0
263083020951633920,god loves irony sandy threatens to destroy noah is ark url,0,0,0,0,0,0,0,0,0,0,1
263083028572680194,at user god you are pathetic and represent everything wrong with politics tool epicfail sandy hoursofhell prayforourfellowcitizens,0,0,0,0,0,0,0,0,1,0,0
263083068234014720,love it drsuess sandydc at user dedicated to my fellow east coast friends sandy url,0,1,0,0,0,0,0,0,0,0,0
263083100072996864,sandy is a cruel bitch,0,1,0,0,0,0,0,0,0,0,0
263083660067106816,lwwy faith malik wmyb tbagjohnson loveyou worried calilove family hurricanesandy staysafe url,0,0,0,0,0,1,0,0,0,0,0
263083688038920193,holy crap prayfornyc sandy,0,0,0,0,1,0,0,0,0,0,0
